rounds,key_mode,key_hex,num_keys,seed_hex,fixed_side,fixed_mask_hex,fixed_mask_weight,rank,free_mask_hex,metric_name,metric_pow2,abs_metric_pow2
10,random_keys,,5,0x0000000000001234,output,0x10200000,2,1,0x4cc9177c,rms,2^(-14.2935),2^(-14.2935)
10,random_keys,,5,0x0000000000001234,output,0x10200000,2,2,0x54edcd2a,rms,2^(-14.2979),2^(-14.2979)
10,random_keys,,5,0x0000000000001234,output,0x10200000,2,3,0x2e73fe5b,rms,2^(-14.3081),2^(-14.3081)
10,random_keys,,5,0x0000000000001234,output,0x10200000,2,4,0x9ce0e161,rms,2^(-14.3269),2^(-14.3269)
10,random_keys,,5,0x0000000000001234,output,0x10200000,2,5,0xaec8c3cf,rms,2^(-14.3420),2^(-14.3420)
10,random_keys,,5,0x0000000000001234,output,0x20200000,2,1,0x090fd909,rms,2^(-14.2962),2^(-14.2962)
10,random_keys,,5,0x0000000000001234,output,0x20200000,2,2,0x6d8ba1b3,rms,2^(-14.3116),2^(-14.3116)
10,random_keys,,5,0x0000000000001234,output,0x20200000,2,3,0x1786b4fd,rms,2^(-14.3130),2^(-14.3130)
10,random_keys,,5,0x0000000000001234,output,0x20200000,2,4,0x16723bf7,rms,2^(-14.3141),2^(-14.3141)
10,random_keys,,5,0x0000000000001234,output,0x20200000,2,5,0xee36a557,rms,2^(-14.3372),2^(-14.3372)
10,random_keys,,5,0x0000000000001234,output,0x40200000,2,1,0x68e956cb,rms,2^(-14.3278),2^(-14.3278)
10,random_keys,,5,0x0000000000001234,output,0x40200000,2,2,0xd58a985d,rms,2^(-14.3337),2^(-14.3337)
10,random_keys,,5,0x0000000000001234,output,0x40200000,2,3,0x193c26c2,rms,2^(-14.3397),2^(-14.3397)
10,random_keys,,5,0x0000000000001234,output,0x40200000,2,4,0xfad3c8e0,rms,2^(-14.3432),2^(-14.3432)
10,random_keys,,5,0x0000000000001234,output,0x40200000,2,5,0x2b6aa068,rms,2^(-14.3457),2^(-14.3457)
10,random_keys,,5,0x0000000000001234,output,0x80200000,2,1,0xaf9c8864,rms,2^(-14.3128),2^(-14.3128)
10,random_keys,,5,0x0000000000001234,output,0x80200000,2,2,0xf5f9fb47,rms,2^(-14.3252),2^(-14.3252)
10,random_keys,,5,0x0000000000001234,output,0x80200000,2,3,0x4df71ff4,rms,2^(-14.3418),2^(-14.3418)
10,random_keys,,5,0x0000000000001234,output,0x80200000,2,4,0xb37fc593,rms,2^(-14.3493),2^(-14.3493)
10,random_keys,,5,0x0000000000001234,output,0x80200000,2,5,0x59f439e5,rms,2^(-14.3562),2^(-14.3562)
10,random_keys,,5,0x0000000000001234,output,0x00c00000,2,1,0xf82cb9bf,rms,2^(-14.2713),2^(-14.2713)
10,random_keys,,5,0x0000000000001234,output,0x00c00000,2,2,0x45123e35,rms,2^(-14.3171),2^(-14.3171)
10,random_keys,,5,0x0000000000001234,output,0x00c00000,2,3,0x28e543d8,rms,2^(-14.3179),2^(-14.3179)
10,random_keys,,5,0x0000000000001234,output,0x00c00000,2,4,0x71f33cf8,rms,2^(-14.3221),2^(-14.3221)
10,random_keys,,5,0x0000000000001234,output,0x00c00000,2,5,0xa63f66c4,rms,2^(-14.3334),2^(-14.3334)
10,random_keys,,5,0x0000000000001234,output,0x01400000,2,1,0x80797db6,rms,2^(-14.2775),2^(-14.2775)
10,random_keys,,5,0x0000000000001234,output,0x01400000,2,2,0x0604b121,rms,2^(-14.2942),2^(-14.2942)
10,random_keys,,5,0x0000000000001234,output,0x01400000,2,3,0x926aa9d9,rms,2^(-14.3037),2^(-14.3037)
10,random_keys,,5,0x0000000000001234,output,0x01400000,2,4,0x195c1b15,rms,2^(-14.3070),2^(-14.3070)
10,random_keys,,5,0x0000000000001234,output,0x01400000,2,5,0x1d6e7ead,rms,2^(-14.3163),2^(-14.3163)
10,random_keys,,5,0x0000000000001234,output,0x02400000,2,1,0x019b143b,rms,2^(-14.2998),2^(-14.2998)
10,random_keys,,5,0x0000000000001234,output,0x02400000,2,2,0x92d1dd87,rms,2^(-14.3284),2^(-14.3284)
10,random_keys,,5,0x0000000000001234,output,0x02400000,2,3,0x453c1fc6,rms,2^(-14.3402),2^(-14.3402)
10,random_keys,,5,0x0000000000001234,output,0x02400000,2,4,0xd4f95fe7,rms,2^(-14.3427),2^(-14.3427)
10,random_keys,,5,0x0000000000001234,output,0x02400000,2,5,0x86035062,rms,2^(-14.3430),2^(-14.3430)
10,random_keys,,5,0x0000000000001234,output,0x04400000,2,1,0x35b8144d,rms,2^(-14.2364),2^(-14.2364)
10,random_keys,,5,0x0000000000001234,output,0x04400000,2,2,0x6e4287f2,rms,2^(-14.2895),2^(-14.2895)
10,random_keys,,5,0x0000000000001234,output,0x04400000,2,3,0x4b7290b4,rms,2^(-14.2998),2^(-14.2998)
10,random_keys,,5,0x0000000000001234,output,0x04400000,2,4,0xdacb156d,rms,2^(-14.3066),2^(-14.3066)
10,random_keys,,5,0x0000000000001234,output,0x04400000,2,5,0xeeaa46bf,rms,2^(-14.3101),2^(-14.3101)
10,random_keys,,5,0x0000000000001234,output,0x08400000,2,1,0x3a6b98c1,rms,2^(-14.2950),2^(-14.2950)
10,random_keys,,5,0x0000000000001234,output,0x08400000,2,2,0xff4f77c5,rms,2^(-14.3127),2^(-14.3127)
10,random_keys,,5,0x0000000000001234,output,0x08400000,2,3,0xe40b3e5b,rms,2^(-14.3424),2^(-14.3424)
10,random_keys,,5,0x0000000000001234,output,0x08400000,2,4,0xf151dbd4,rms,2^(-14.3466),2^(-14.3466)
10,random_keys,,5,0x0000000000001234,output,0x08400000,2,5,0xda82c082,rms,2^(-14.3473),2^(-14.3473)
10,random_keys,,5,0x0000000000001234,output,0x10400000,2,1,0xfa8b119b,rms,2^(-14.3125),2^(-14.3125)
10,random_keys,,5,0x0000000000001234,output,0x10400000,2,2,0x006d8784,rms,2^(-14.3142),2^(-14.3142)
10,random_keys,,5,0x0000000000001234,output,0x10400000,2,3,0x4d41324e,rms,2^(-14.3148),2^(-14.3148)
10,random_keys,,5,0x0000000000001234,output,0x10400000,2,4,0x46dfc207,rms,2^(-14.3209),2^(-14.3209)
10,random_keys,,5,0x0000000000001234,output,0x10400000,2,5,0xe98ad663,rms,2^(-14.3232),2^(-14.3232)
10,random_keys,,5,0x0000000000001234,output,0x20400000,2,1,0x4af247bf,rms,2^(-14.3501),2^(-14.3501)
10,random_keys,,5,0x0000000000001234,output,0x20400000,2,2,0xf147c758,rms,2^(-14.3526),2^(-14.3526)
10,random_keys,,5,0x0000000000001234,output,0x20400000,2,3,0xdef4fc78,rms,2^(-14.3539),2^(-14.3539)
10,random_keys,,5,0x0000000000001234,output,0x20400000,2,4,0xe29540cc,rms,2^(-14.3542),2^(-14.3542)
10,random_keys,,5,0x0000000000001234,output,0x20400000,2,5,0x3ff1c34d,rms,2^(-14.3586),2^(-14.3586)
10,random_keys,,5,0x0000000000001234,output,0x40400000,2,1,0x19c064f2,rms,2^(-14.2867),2^(-14.2867)
10,random_keys,,5,0x0000000000001234,output,0x40400000,2,2,0x07d1f4e4,rms,2^(-14.3243),2^(-14.3243)
10,random_keys,,5,0x0000000000001234,output,0x40400000,2,3,0x00c19bc5,rms,2^(-14.3246),2^(-14.3246)
10,random_keys,,5,0x0000000000001234,output,0x40400000,2,4,0x11c8be6f,rms,2^(-14.3273),2^(-14.3273)
10,random_keys,,5,0x0000000000001234,output,0x40400000,2,5,0xec37161b,rms,2^(-14.3337),2^(-14.3337)
10,random_keys,,5,0x0000000000001234,output,0x80400000,2,1,0x66759de9,rms,2^(-14.2984),2^(-14.2984)
10,random_keys,,5,0x0000000000001234,output,0x80400000,2,2,0x00d5c093,rms,2^(-14.3090),2^(-14.3090)
10,random_keys,,5,0x0000000000001234,output,0x80400000,2,3,0x28302698,rms,2^(-14.3110),2^(-14.3110)
10,random_keys,,5,0x0000000000001234,output,0x80400000,2,4,0x5ef2e8e5,rms,2^(-14.3281),2^(-14.3281)
10,random_keys,,5,0x0000000000001234,output,0x80400000,2,5,0xfc499c9c,rms,2^(-14.3339),2^(-14.3339)
10,random_keys,,5,0x0000000000001234,output,0x01800000,2,1,0x7add27cb,rms,2^(-14.3080),2^(-14.3080)
10,random_keys,,5,0x0000000000001234,output,0x01800000,2,2,0x77aa28d2,rms,2^(-14.3277),2^(-14.3277)
10,random_keys,,5,0x0000000000001234,output,0x01800000,2,3,0xe3dfa74c,rms,2^(-14.3323),2^(-14.3323)
10,random_keys,,5,0x0000000000001234,output,0x01800000,2,4,0x844ca1ac,rms,2^(-14.3386),2^(-14.3386)
10,random_keys,,5,0x0000000000001234,output,0x01800000,2,5,0xb927e6ec,rms,2^(-14.3402),2^(-14.3402)
10,random_keys,,5,0x0000000000001234,output,0x02800000,2,1,0x4280c8ce,rms,2^(-14.3026),2^(-14.3026)
10,random_keys,,5,0x0000000000001234,output,0x02800000,2,2,0x695356c3,rms,2^(-14.3124),2^(-14.3124)
10,random_keys,,5,0x0000000000001234,output,0x02800000,2,3,0x8d093e3b,rms,2^(-14.3219),2^(-14.3219)
10,random_keys,,5,0x0000000000001234,output,0x02800000,2,4,0x4d288e47,rms,2^(-14.3261),2^(-14.3261)
10,random_keys,,5,0x0000000000001234,output,0x02800000,2,5,0xd34293a8,rms,2^(-14.3294),2^(-14.3294)
10,random_keys,,5,0x0000000000001234,output,0x04800000,2,1,0x252c64a1,rms,2^(-14.3359),2^(-14.3359)
10,random_keys,,5,0x0000000000001234,output,0x04800000,2,2,0xea89ee91,rms,2^(-14.3394),2^(-14.3394)
10,random_keys,,5,0x0000000000001234,output,0x04800000,2,3,0xbf08b841,rms,2^(-14.3419),2^(-14.3419)
10,random_keys,,5,0x0000000000001234,output,0x04800000,2,4,0xa525a81a,rms,2^(-14.3423),2^(-14.3423)
10,random_keys,,5,0x0000000000001234,output,0x04800000,2,5,0xd75197d8,rms,2^(-14.3438),2^(-14.3438)
10,random_keys,,5,0x0000000000001234,output,0x08800000,2,1,0x5caae65a,rms,2^(-14.2828),2^(-14.2828)
10,random_keys,,5,0x0000000000001234,output,0x08800000,2,2,0xdf5b5e09,rms,2^(-14.3152),2^(-14.3152)
10,random_keys,,5,0x0000000000001234,output,0x08800000,2,3,0x38f35986,rms,2^(-14.3172),2^(-14.3172)
10,random_keys,,5,0x0000000000001234,output,0x08800000,2,4,0xebc927de,rms,2^(-14.3233),2^(-14.3233)
10,random_keys,,5,0x0000000000001234,output,0x08800000,2,5,0xb1da4127,rms,2^(-14.3291),2^(-14.3291)
10,random_keys,,5,0x0000000000001234,output,0x10800000,2,1,0xb03423ee,rms,2^(-14.3185),2^(-14.3185)
10,random_keys,,5,0x0000000000001234,output,0x10800000,2,2,0x4a7ee556,rms,2^(-14.3319),2^(-14.3319)
10,random_keys,,5,0x0000000000001234,output,0x10800000,2,3,0xbea0f7a6,rms,2^(-14.3506),2^(-14.3506)
10,random_keys,,5,0x0000000000001234,output,0x10800000,2,4,0xfddcc998,rms,2^(-14.3512),2^(-14.3512)
10,random_keys,,5,0x0000000000001234,output,0x10800000,2,5,0xe5f08ea6,rms,2^(-14.3542),2^(-14.3542)
10,random_keys,,5,0x0000000000001234,output,0x20800000,2,1,0x6e92a96c,rms,2^(-14.2552),2^(-14.2552)
10,random_keys,,5,0x0000000000001234,output,0x20800000,2,2,0xfb116e7b,rms,2^(-14.2814),2^(-14.2814)
10,random_keys,,5,0x0000000000001234,output,0x20800000,2,3,0x40a256d6,rms,2^(-14.3018),2^(-14.3018)
10,random_keys,,5,0x0000000000001234,output,0x20800000,2,4,0xf58e7e18,rms,2^(-14.3267),2^(-14.3267)
10,random_keys,,5,0x0000000000001234,output,0x20800000,2,5,0xdb558df7,rms,2^(-14.3284),2^(-14.3284)
10,random_keys,,5,0x0000000000001234,output,0x40800000,2,1,0x0ff366d7,rms,2^(-14.2332),2^(-14.2332)
10,random_keys,,5,0x0000000000001234,output,0x40800000,2,2,0x498f7ab4,rms,2^(-14.2965),2^(-14.2965)
10,random_keys,,5,0x0000000000001234,output,0x40800000,2,3,0xd2dbb376,rms,2^(-14.3073),2^(-14.3073)
10,random_keys,,5,0x0000000000001234,output,0x40800000,2,4,0xd65ad7ab,rms,2^(-14.3291),2^(-14.3291)
10,random_keys,,5,0x0000000000001234,output,0x40800000,2,5,0xe48d9d4a,rms,2^(-14.3395),2^(-14.3395)
10,random_keys,,5,0x0000000000001234,output,0x80800000,2,1,0xfecc8f98,rms,2^(-14.3078),2^(-14.3078)
10,random_keys,,5,0x0000000000001234,output,0x80800000,2,2,0x9c671381,rms,2^(-14.3196),2^(-14.3196)
10,random_keys,,5,0x0000000000001234,output,0x80800000,2,3,0xfb80c17e,rms,2^(-14.3247),2^(-14.3247)
10,random_keys,,5,0x0000000000001234,output,0x80800000,2,4,0x7dde0eca,rms,2^(-14.3348),2^(-14.3348)
10,random_keys,,5,0x0000000000001234,output,0x80800000,2,5,0x884ac390,rms,2^(-14.3360),2^(-14.3360)
10,random_keys,,5,0x0000000000001234,output,0x03000000,2,1,0x062bf008,rms,2^(-14.2961),2^(-14.2961)
10,random_keys,,5,0x0000000000001234,output,0x03000000,2,2,0x6b4946c5,rms,2^(-14.3080),2^(-14.3080)
10,random_keys,,5,0x0000000000001234,output,0x03000000,2,3,0xdd49ac3c,rms,2^(-14.3130),2^(-14.3130)
10,random_keys,,5,0x0000000000001234,output,0x03000000,2,4,0x73fe9f1a,rms,2^(-14.3225),2^(-14.3225)
10,random_keys,,5,0x0000000000001234,output,0x03000000,2,5,0xd1e46287,rms,2^(-14.3357),2^(-14.3357)
10,random_keys,,5,0x0000000000001234,output,0x05000000,2,1,0x5a48901b,rms,2^(-14.1779),2^(-14.1779)
10,random_keys,,5,0x0000000000001234,output,0x05000000,2,2,0xb6d2297f,rms,2^(-14.2855),2^(-14.2855)
10,random_keys,,5,0x0000000000001234,output,0x05000000,2,3,0x91e51cfc,rms,2^(-14.2956),2^(-14.2956)
10,random_keys,,5,0x0000000000001234,output,0x05000000,2,4,0x8e508fb3,rms,2^(-14.3023),2^(-14.3023)
